C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0250.jpg;dataset\leopard\0250.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0251.jpg;dataset\leopard\0251.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0252.jpg;dataset\leopard\0252.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0253.jpg;dataset\leopard\0253.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0254.jpg;dataset\leopard\0254.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0255.jpg;dataset\leopard\0255.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0256.jpg;dataset\leopard\0256.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0257.jpg;dataset\leopard\0257.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0258.jpg;dataset\leopard\0258.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0259.jpg;dataset\leopard\0259.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0260.jpg;dataset\leopard\0260.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0261.jpg;dataset\leopard\0261.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0262.jpg;dataset\leopard\0262.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0263.jpg;dataset\leopard\0263.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0264.jpg;dataset\leopard\0264.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0265.jpg;dataset\leopard\0265.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0266.jpg;dataset\leopard\0266.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0267.jpg;dataset\leopard\0267.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0268.jpg;dataset\leopard\0268.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0269.jpg;dataset\leopard\0269.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0270.jpg;dataset\leopard\0270.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0271.jpg;dataset\leopard\0271.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0272.jpg;dataset\leopard\0272.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0273.jpg;dataset\leopard\0273.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0274.jpg;dataset\leopard\0274.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0275.jpg;dataset\leopard\0275.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0276.jpg;dataset\leopard\0276.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0277.jpg;dataset\leopard\0277.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0278.jpg;dataset\leopard\0278.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0279.jpg;dataset\leopard\0279.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0280.jpg;dataset\leopard\0280.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0281.jpg;dataset\leopard\0281.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0282.jpg;dataset\leopard\0282.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0283.jpg;dataset\leopard\0283.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0284.jpg;dataset\leopard\0284.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0285.jpg;dataset\leopard\0285.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0286.jpg;dataset\leopard\0286.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0287.jpg;dataset\leopard\0287.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0288.jpg;dataset\leopard\0288.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0289.jpg;dataset\leopard\0289.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0290.jpg;dataset\leopard\0290.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0291.jpg;dataset\leopard\0291.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0292.jpg;dataset\leopard\0292.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0293.jpg;dataset\leopard\0293.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0294.jpg;dataset\leopard\0294.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0295.jpg;dataset\leopard\0295.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0296.jpg;dataset\leopard\0296.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0297.jpg;dataset\leopard\0297.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0298.jpg;dataset\leopard\0298.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0299.jpg;dataset\leopard\0299.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0300.jpg;dataset\leopard\0300.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0301.jpg;dataset\leopard\0301.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0302.jpg;dataset\leopard\0302.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0303.jpg;dataset\leopard\0303.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0304.jpg;dataset\leopard\0304.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0305.jpg;dataset\leopard\0305.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0306.jpg;dataset\leopard\0306.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0307.jpg;dataset\leopard\0307.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0308.jpg;dataset\leopard\0308.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0309.jpg;dataset\leopard\0309.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0310.jpg;dataset\leopard\0310.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0311.jpg;dataset\leopard\0311.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0312.jpg;dataset\leopard\0312.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0313.jpg;dataset\leopard\0313.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0314.jpg;dataset\leopard\0314.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0315.jpg;dataset\leopard\0315.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0316.jpg;dataset\leopard\0316.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0317.jpg;dataset\leopard\0317.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0318.jpg;dataset\leopard\0318.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0319.jpg;dataset\leopard\0319.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0320.jpg;dataset\leopard\0320.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0321.jpg;dataset\leopard\0321.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0322.jpg;dataset\leopard\0322.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0323.jpg;dataset\leopard\0323.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0324.jpg;dataset\leopard\0324.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0325.jpg;dataset\leopard\0325.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0326.jpg;dataset\leopard\0326.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0327.jpg;dataset\leopard\0327.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0328.jpg;dataset\leopard\0328.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0329.jpg;dataset\leopard\0329.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0330.jpg;dataset\leopard\0330.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0331.jpg;dataset\leopard\0331.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0332.jpg;dataset\leopard\0332.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0333.jpg;dataset\leopard\0333.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0334.jpg;dataset\leopard\0334.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0335.jpg;dataset\leopard\0335.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0336.jpg;dataset\leopard\0336.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0337.jpg;dataset\leopard\0337.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0338.jpg;dataset\leopard\0338.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0339.jpg;dataset\leopard\0339.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0340.jpg;dataset\leopard\0340.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0341.jpg;dataset\leopard\0341.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0342.jpg;dataset\leopard\0342.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0343.jpg;dataset\leopard\0343.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0344.jpg;dataset\leopard\0344.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0345.jpg;dataset\leopard\0345.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0346.jpg;dataset\leopard\0346.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0347.jpg;dataset\leopard\0347.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0348.jpg;dataset\leopard\0348.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0349.jpg;dataset\leopard\0349.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0350.jpg;dataset\leopard\0350.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0351.jpg;dataset\leopard\0351.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0352.jpg;dataset\leopard\0352.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0353.jpg;dataset\leopard\0353.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0354.jpg;dataset\leopard\0354.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0355.jpg;dataset\leopard\0355.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0356.jpg;dataset\leopard\0356.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0357.jpg;dataset\leopard\0357.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0358.jpg;dataset\leopard\0358.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0359.jpg;dataset\leopard\0359.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0360.jpg;dataset\leopard\0360.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0361.jpg;dataset\leopard\0361.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0362.jpg;dataset\leopard\0362.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0363.jpg;dataset\leopard\0363.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0364.jpg;dataset\leopard\0364.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0365.jpg;dataset\leopard\0365.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0366.jpg;dataset\leopard\0366.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0367.jpg;dataset\leopard\0367.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0368.jpg;dataset\leopard\0368.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0369.jpg;dataset\leopard\0369.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0370.jpg;dataset\leopard\0370.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0371.jpg;dataset\leopard\0371.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0372.jpg;dataset\leopard\0372.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0373.jpg;dataset\leopard\0373.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0374.jpg;dataset\leopard\0374.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0375.jpg;dataset\leopard\0375.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0376.jpg;dataset\leopard\0376.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0377.jpg;dataset\leopard\0377.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0378.jpg;dataset\leopard\0378.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0379.jpg;dataset\leopard\0379.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0380.jpg;dataset\leopard\0380.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0381.jpg;dataset\leopard\0381.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0382.jpg;dataset\leopard\0382.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0383.jpg;dataset\leopard\0383.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0384.jpg;dataset\leopard\0384.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0385.jpg;dataset\leopard\0385.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0386.jpg;dataset\leopard\0386.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0387.jpg;dataset\leopard\0387.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0388.jpg;dataset\leopard\0388.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0389.jpg;dataset\leopard\0389.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0390.jpg;dataset\leopard\0390.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0391.jpg;dataset\leopard\0391.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0392.jpg;dataset\leopard\0392.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0393.jpg;dataset\leopard\0393.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0394.jpg;dataset\leopard\0394.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0395.jpg;dataset\leopard\0395.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0396.jpg;dataset\leopard\0396.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0397.jpg;dataset\leopard\0397.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0398.jpg;dataset\leopard\0398.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0399.jpg;dataset\leopard\0399.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0400.jpg;dataset\leopard\0400.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0401.jpg;dataset\leopard\0401.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0402.jpg;dataset\leopard\0402.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0403.jpg;dataset\leopard\0403.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0404.jpg;dataset\leopard\0404.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0405.jpg;dataset\leopard\0405.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0406.jpg;dataset\leopard\0406.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0407.jpg;dataset\leopard\0407.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0408.jpg;dataset\leopard\0408.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0409.jpg;dataset\leopard\0409.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0410.jpg;dataset\leopard\0410.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0411.jpg;dataset\leopard\0411.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0412.jpg;dataset\leopard\0412.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0413.jpg;dataset\leopard\0413.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0414.jpg;dataset\leopard\0414.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0415.jpg;dataset\leopard\0415.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0416.jpg;dataset\leopard\0416.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0417.jpg;dataset\leopard\0417.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0418.jpg;dataset\leopard\0418.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0419.jpg;dataset\leopard\0419.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0420.jpg;dataset\leopard\0420.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0421.jpg;dataset\leopard\0421.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0422.jpg;dataset\leopard\0422.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0423.jpg;dataset\leopard\0423.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0424.jpg;dataset\leopard\0424.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0425.jpg;dataset\leopard\0425.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0426.jpg;dataset\leopard\0426.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0427.jpg;dataset\leopard\0427.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0428.jpg;dataset\leopard\0428.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0429.jpg;dataset\leopard\0429.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0430.jpg;dataset\leopard\0430.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0431.jpg;dataset\leopard\0431.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0432.jpg;dataset\leopard\0432.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0433.jpg;dataset\leopard\0433.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0434.jpg;dataset\leopard\0434.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0435.jpg;dataset\leopard\0435.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0436.jpg;dataset\leopard\0436.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0437.jpg;dataset\leopard\0437.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0438.jpg;dataset\leopard\0438.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0439.jpg;dataset\leopard\0439.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0440.jpg;dataset\leopard\0440.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0441.jpg;dataset\leopard\0441.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0442.jpg;dataset\leopard\0442.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0443.jpg;dataset\leopard\0443.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0444.jpg;dataset\leopard\0444.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0445.jpg;dataset\leopard\0445.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0446.jpg;dataset\leopard\0446.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0447.jpg;dataset\leopard\0447.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0448.jpg;dataset\leopard\0448.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0449.jpg;dataset\leopard\0449.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0450.jpg;dataset\leopard\0450.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0451.jpg;dataset\leopard\0451.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0452.jpg;dataset\leopard\0452.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0453.jpg;dataset\leopard\0453.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0454.jpg;dataset\leopard\0454.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0455.jpg;dataset\leopard\0455.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0456.jpg;dataset\leopard\0456.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0457.jpg;dataset\leopard\0457.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0458.jpg;dataset\leopard\0458.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0459.jpg;dataset\leopard\0459.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0460.jpg;dataset\leopard\0460.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0461.jpg;dataset\leopard\0461.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0462.jpg;dataset\leopard\0462.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0463.jpg;dataset\leopard\0463.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0464.jpg;dataset\leopard\0464.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0465.jpg;dataset\leopard\0465.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0466.jpg;dataset\leopard\0466.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0467.jpg;dataset\leopard\0467.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0468.jpg;dataset\leopard\0468.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0469.jpg;dataset\leopard\0469.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0470.jpg;dataset\leopard\0470.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0471.jpg;dataset\leopard\0471.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0472.jpg;dataset\leopard\0472.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0473.jpg;dataset\leopard\0473.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0474.jpg;dataset\leopard\0474.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0475.jpg;dataset\leopard\0475.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0476.jpg;dataset\leopard\0476.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0477.jpg;dataset\leopard\0477.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0478.jpg;dataset\leopard\0478.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0479.jpg;dataset\leopard\0479.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0480.jpg;dataset\leopard\0480.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0481.jpg;dataset\leopard\0481.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0482.jpg;dataset\leopard\0482.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0483.jpg;dataset\leopard\0483.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0484.jpg;dataset\leopard\0484.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0485.jpg;dataset\leopard\0485.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0486.jpg;dataset\leopard\0486.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0487.jpg;dataset\leopard\0487.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0488.jpg;dataset\leopard\0488.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0489.jpg;dataset\leopard\0489.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0490.jpg;dataset\leopard\0490.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0491.jpg;dataset\leopard\0491.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0492.jpg;dataset\leopard\0492.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0493.jpg;dataset\leopard\0493.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0494.jpg;dataset\leopard\0494.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0495.jpg;dataset\leopard\0495.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0496.jpg;dataset\leopard\0496.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0497.jpg;dataset\leopard\0497.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0498.jpg;dataset\leopard\0498.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0499.jpg;dataset\leopard\0499.jpg;leopard
